Test_Time(s),Voltage(V),Current(A),remaining capacity,maximum capacity
2595.0,3.4274,-1.2999,0.7611921944444445,1.6982458888888892
2596.0,3.4272,-1.3,0.7608311111111112,1.6982458888888892
2597.0,3.4272,-1.2999,0.7604700000000001,1.6982458888888892
2598.0,3.427,-1.2999,0.7601089166666668,1.6982458888888892
2599.0,3.4266,-1.2999,0.7597478333333334,1.6982458888888892
2600.0,3.4266,-1.3,0.7593867500000001,1.6982458888888892
2601.0,3.4265,-1.2999,0.759025638888889,1.6982458888888892
2602.0,3.4263,-1.3,0.7586645555555557,1.6982458888888892
2603.0,3.426,-1.2999,0.7583034444444445,1.6982458888888892
2604.0,3.426,-1.2999,0.7579423611111112,1.6982458888888892
2605.0,3.4261,-1.3001,0.757581277777778,1.6982458888888892
2606.0,3.4257,-1.3,0.7572201388888891,1.6982458888888892
2607.0,3.4255,-1.3,0.7568590277777779,1.6982458888888892
2608.0,3.4255,-1.2999,0.7564979166666669,1.6982458888888892
2609.0,3.4251,-1.3,0.7561368333333336,1.6982458888888892
2610.0,3.4255,-1.2998,0.7557757222222223,1.6982458888888892
2611.0,3.425,-1.2999,0.7554146666666668,1.6982458888888892
2612.0,3.4248,-1.3,0.7550535833333335,1.6982458888888892
2613.0,3.4248,-1.3001,0.7546924722222224,1.6982458888888892
2614.0,3.4245,-1.2999,0.7543313333333335,1.6982458888888892
2615.0,3.4245,-1.2999,0.7539702500000002,1.6982458888888892
2616.0,3.4244,-1.3,0.7536091666666669,1.6982458888888892
2617.0,3.4243,-1.3,0.7532480555555557,1.6982458888888892
2618.0,3.4242,-1.3001,0.7528869444444446,1.6982458888888892
2619.0,3.424,-1.2999,0.7525258055555557,1.6982458888888892
2620.0,3.4238,-1.3,0.7521647222222224,1.6982458888888892
2621.0,3.4236,-1.3,0.7518036111111113,1.6982458888888892
2622.0,3.4234,-1.3001,0.7514425000000002,1.6982458888888892
2623.0,3.4234,-1.2999,0.7510813611111113,1.6982458888888892
2624.0,3.4232,-1.2999,0.750720277777778,1.6982458888888892
2625.0,3.4231,-1.2999,0.7503591944444445,1.6982458888888892
2626.0,3.4231,-1.2999,0.7499981111111111,1.6982458888888892
2627.0,3.4227,-1.3,0.7496370277777779,1.6982458888888892
2628.0,3.4228,-1.3,0.7492759166666667,1.6982458888888892
2629.0,3.4223,-1.3001,0.7489148055555557,1.6982458888888892
2630.0,3.4224,-1.2999,0.7485536666666668,1.6982458888888892
2631.0,3.4221,-1.2999,0.7481925833333334,1.6982458888888892
2632.0,3.422,-1.3001,0.7478315000000001,1.6982458888888892
2633.0,3.4218,-1.3,0.7474703611111112,1.6982458888888892
2634.0,3.4217,-1.2999,0.7471092500000001,1.6982458888888892
2635.0,3.4221,-1.3,0.7467481666666668,1.6982458888888892
2636.0,3.4215,-1.3,0.7463870555555556,1.6982458888888892
2637.0,3.4214,-1.2999,0.7460259444444446,1.6982458888888892
2638.0,3.4213,-1.2999,0.7456648611111112,1.6982458888888892
2639.0,3.4214,-1.3,0.7453037777777779,1.6982458888888892
2640.0,3.4211,-1.2999,0.7449426666666668,1.6982458888888892
2641.0,3.4207,-1.2998,0.7445815833333335,1.6982458888888892
2642.0,3.4208,-1.2999,0.7442205277777779,1.6982458888888892
2643.0,3.4206,-1.3001,0.7438594444444445,1.6982458888888892
2644.0,3.4203,-1.3,0.7434983055555556,1.6982458888888892
2645.0,3.4204,-1.3,0.7431371944444446,1.6982458888888892
2646.0,3.42,-1.2999,0.7427760833333334,1.6982458888888892
2647.0,3.4201,-1.3,0.7424150000000002,1.6982458888888892
2648.0,3.42,-1.3,0.742053888888889,1.6982458888888892
2649.0,3.4199,-1.3001,0.7416927777777779,1.6982458888888892
2650.0,3.4195,-1.3,0.741331638888889,1.6982458888888892
2651.0,3.4197,-1.2998,0.7409705277777778,1.6982458888888892
2652.0,3.4193,-1.3,0.7406094722222223,1.6982458888888892
2653.0,3.4192,-1.3,0.7402483611111113,1.6982458888888892
2654.0,3.419,-1.2999,0.7398872500000001,1.6982458888888892
2655.0,3.4189,-1.3,0.7395261666666668,1.6982458888888892
2656.0,3.419,-1.3,0.7391650555555558,1.6982458888888892
2657.0,3.4187,-1.3001,0.7388039444444445,1.6982458888888892
2658.0,3.4186,-1.3,0.7384428055555556,1.6982458888888892
2659.0,3.4184,-1.3,0.7380816944444446,1.6982458888888892
2660.0,3.4183,-1.3,0.7377205833333336,1.6982458888888892
2661.0,3.418,-1.2999,0.7373594722222223,1.6982458888888892
2662.0,3.418,-1.2999,0.736998388888889,1.6982458888888892
2663.0,3.4178,-1.3,0.7366373055555557,1.6982458888888892
2664.0,3.4179,-1.2999,0.7362761944444446,1.6982458888888892
